MODEL TOP 5 OUT OF 100000 BATCH 1000
  quality = LINEAR(REPEAT(@A, 1, @W, @W), REPEAT(@A, 1, @W, @W),REPEAT(@A, 1, @W, @W))
-0.420430177124101,0.215873591538634,-0.117265986595331,-0.865805369380745,-0.0811222378253237,-0.0769138807790318,-1.13794964355556,-0.727998744414109,1.2035274099481,1.666170727035,0.394705699675741,7
0.527585133503535,-0.180973267989879,-0.199897090370931,-0.944668824221626,-0.264205624932076,0.217080334966011,0.815080473716184,-0.744716081793235,0.0114791633923931,0.176586869306091,0.719744960746062,6
-0.420430177124101,0.215873591538634,-0.117265986595331,-0.865805369380745,-0.0811222378253237,-0.0769138807790318,-1.13794964355556,-0.727998744414109,1.2035274099481,1.666170727035,0.394705699675741,7
-2.19795888455092,0.315085306420762,-2.76146130741453,0.00169263386895375,0.0104194557280524,0.452275707562045,0.65036709033182,-0.00915323711164342,0.7399530918431,1.22805782770297,-0.499152268267642,6
-1.24994357392328,-0.180973267989879,-1.27410143945373,-1.02353227906251,-0.676143245922268,0.275879178115019,-0.5732180433806,-1.07906282937578,1.53465192288024,-0.78726150922438,0.394705699675741,7
-1.13144166009483,-0.180973267989879,-0.282528194146531,-1.06296400648295,-0.447289012038828,0.158281491817002,-0.5732180433806,-0.41036933421069,2.59425036426308,-0.0862808702931284,-0.905451344605543,5
0.172079392018172,0.315085306420762,-0.365159297922131,-0.984100551642068,-0.40151816526214,-0.13571272392804,-0.243791276611872,-1.48027892647483,-0.452095154712601,-1.13775182869001,1.3698234828867,7
-1.24994357392328,-0.180973267989879,-1.27410143945373,-1.02353227906251,-0.676143245922268,0.275879178115019,-0.5732180433806,-1.07906282937578,1.53465192288024,-0.78726150922438,0.394705699675741,7
-1.48694740158019,-0.875455272164777,0.461151739833868,-1.04324814277273,-0.126893084602012,-1.07649421431218,-1.6791507603899,-0.744716081793235,0.276378773738105,0.351832029038905,-0.17411300719732,6
-0.0649244356387376,-0.974666987046905,-0.447790401697731,0.455157499204023,0.0561903025047405,0.981465295903122,2.4386838242192,0.392062859987403,0.210153871151679,0.351832029038905,-0.0115933766621605,6
0.172079392018172,0.116661876656506,-0.61305260924893,-0.944668824221626,-0.0811222378253237,-1.37048843005722,-1.20854109357743,-0.577542708001981,-0.716994765058313,-0.261526030025941,-0.0115933766621605,6
-0.301928263295647,-0.180973267989879,-0.365159297922131,-0.984100551642068,-0.309976471708764,-1.31168958690821,-1.6791507603899,-0.845020106067987,-0.915669472817599,0.00134170957327816,0.313445884408161,6
-0.0649244356387376,-0.974666987046905,-0.447790401697731,0.415725771783583,0.0561903025047405,0.981465295903122,2.4386838242192,0.392062859987403,0.210153871151679,0.351832029038905,-0.0115933766621605,6
-0.301928263295647,-0.776243557282649,0.378520636058268,0.29743058952226,0.28504453638818,-0.312109253375066,0.156226940178727,0.224889486196149,0.872402897015956,0.614699768638124,0.394705699675741,7
1.35709853030272,0.116661876656506,-0.365159297922131,1.34237136616394,0.0104194557280524,-0.5473046259711,-0.596748526721224,1.42853777749329,0.408828578910961,-1.0501292488236,-0.661671898802803,6
-0.894437832437919,0.0174501617743779,0.130627324731468,1.26350791132306,0.101961149281429,1.62825257054222,2.1327875407911,1.16106037942728,-0.716994765058313,-0.78726150922438,-1.31175042094344,5
-1.13144166009483,0.315085306420762,-0.282528194146531,0.257998862101819,0.0561903025047405,1.45185604109519,1.59158642395676,0.325193510470901,0.0777040659788226,-0.874884089090787,-0.742931714070383,6
0.0535774781897175,-0.677031842400521,-0.447790401697731,-0.786941914539863,0.468127923494933,0.805068766456096,0.485653706947455,0.12458546192136,-1.11434418057688,-0.173903450159535,-1.39301023621102,8
1.83110618561653,-0.875455272164777,0.709045051160668,-0.944668824221626,0.0561903025047405,-1.54688495950425,-0.879114326808705,-0.00915323711164342,-0.849444570231169,1.40330298743578,0.475965514943321,4
1.71260427178808,-0.0817615531077505,0.956938362487468,-1.00381641535229,0.101961149281429,-1.60568380265325,-1.56149834368679,0.12458546192136,-0.716994765058313,1.05281266797016,-0.17411300719732,4
0.290581305846626,-0.280184982872007,0.461151739833868,-0.846089505670524,-0.447289012038828,-0.312109253375066,-0.337913209974366,-1.07906282937578,0.607503286670244,-0.524393769625161,1.3698234828867,8
1.35709853030272,-0.478608412636264,0.295889532282668,0.632600272596007,0.376586229941557,-0.723701155418126,0.485653706947455,1.31151641583941,0.872402897015956,-0.173903450159535,-0.580412083535222,4
0.764588961160444,-0.379396697754136,-0.199897090370931,1.3029396387435,0.147731996058117,0.628672237009071,1.85042174070362,1.49540712700983,-0.716994765058313,0.351832029038905,-1.39301023621102,5
-0.65743400478101,0.513508736185019,-1.10883923190253,-0.116602548392369,-0.264205624932076,-0.664902312269117,0.132696456838103,0.0744334497839835,-0.253420446953319,1.22805782770297,-0.499152268267642,5
-0.775935918609464,0.513508736185019,-1.19147033567813,-0.15603427581281,-0.1726639313787,-0.782499998567134,0.10916597349748,0.0744334497839835,-0.253420446953319,1.22805782770297,-0.499152268267642,5
-0.65743400478101,0.612720451067148,-1.19147033567813,-0.116602548392369,-0.218434778155388,-0.782499998567134,0.156226940178727,0.0911507871631089,-0.253420446953319,1.22805782770297,-0.499152268267642,5
-1.24994357392328,0.116661876656506,-2.34830578853653,-1.10239573390339,-0.355747318485452,-1.42928727320623,-2.54977864399297,-0.54410803324373,1.13730250736167,-1.22537440855641,-1.0679709751407,5
1.35709853030272,0.414297021302891,-0.61305260924893,-1.02353227906251,0.193502842834805,-1.39988785163172,-1.18501061023681,0.191454811437898,0.342603676324535,-1.0501292488236,-0.824191529337963,4
-1.48694740158019,0.116661876656506,-2.34830578853653,-1.10239573390339,-0.355747318485452,-1.42928727320623,-2.54977864399297,-0.54410803324373,1.13730250736167,-1.22537440855641,-1.0679709751407,5
0.64608704733199,-1.47072556145755,0.461151739833868,-0.333477049204793,-0.1726639313787,0.0406838055189853,-0.0320169265462608,0.325193510470901,1.13730250736167,0.614699768638124,-0.17411300719732,7
1.00159278881735,0.215873591538634,-0.117265986595331,-0.944668824221626,-0.40151816526214,-0.723701155418126,-0.337913209974366,-0.711281407034984,-1.71036830385473,-1.40061956828923,0.394705699675741,6
0.172079392018172,-0.379396697754136,0.0479962209558688,-0.984100551642068,-0.676143245922268,-0.488505782822092,-0.737931426764965,-1.34654022744182,-0.849444570231169,-0.874884089090787,1.12604403708396,6
2.06811001327344,-0.974666987046905,0.543782843609468,-1.04324814277273,-0.264205624932076,-0.900097684865152,-0.737931426764965,-0.577542708001981,-1.64414340126831,-1.48824214815563,-0.255372822464902,7
0.172079392018172,-1.6691489912218,-0.117265986595331,-0.353192912915014,0.513898770271621,1.39305719794618,0.132696456838103,0.525801559020443,2.3955756565038,-0.436771189758754,-0.905451344605543,7
1.00159278881735,0.414297021302891,2.36166712667267,0.829758909698211,-0.447289012038828,1.21666066849916,0.344470806903715,1.26136440370203,-0.385870252126175,-0.436771189758754,-1.31175042094344,6
1.00159278881735,0.414297021302891,2.36166712667267,0.829758909698211,-0.447289012038828,1.21666066849916,0.344470806903715,1.26136440370203,-0.385870252126175,-0.436771189758754,-1.31175042094344,6
-0.420430177124101,-0.180973267989879,-0.530421505473331,1.28322377503328,-0.0811222378253237,1.98104562943627,1.80336077402237,0.893582981361239,-0.120970641780463,-0.524393769625161,-0.417892453000062,6
1.23859661647426,0.0174501617743779,0.626413947385068,-0.865805369380745,-0.0811222378253237,0.863867609605105,0.320940323563091,-0.209761285661185,1.73332663063952,0.00134170957327816,0.150926253872999,8
-0.65743400478101,-0.0817615531077505,-0.86094592057573,-0.688362595988761,0.0561903025047405,-1.31168958690821,-0.902644810149329,-0.142891936144647,0.607503286670244,-0.524393769625161,-0.580412083535222,5
-1.7239512292371,3.14261918056142,-1.93515026965853,-0.708078459698982,-0.1726639313787,-0.5473046259711,-1.3732544769618,-0.276630635177687,1.13730250736167,-0.962506668957194,-0.986711159873123,5
-0.183426349467192,-0.280184982872007,-0.0346348828197311,-0.688362595988761,0.513898770271621,0.981465295903122,0.815080473716184,-0.209761285661185,-1.11434418057688,-0.0862808702931284,-0.824191529337963,7
-0.420430177124101,-0.280184982872007,0.130627324731468,1.1057810016413,0.422357076718245,0.687471080158079,0.956263373759925,1.32823375321854,2.59425036426308,-0.173903450159535,-0.417892453000062,5
-0.894437832437919,0.811143880831404,2.03114271157027,1.69725691294791,-0.0811222378253237,0.393476864413037,-0.549687560039977,1.26136440370203,-0.253420446953319,0.176586869306091,-1.23049060567586,5
1.00159278881735,-1.07387870192903,1.53535608891667,-0.0968866846821484,-1.3169351007959,-0.841298841716143,-1.2791325435993,-0.376934659452439,-0.319645349539745,-0.78726150922438,1.12604403708396,7
-0.538932090952555,-0.180973267989879,0.791676154936268,1.22407618390262,-0.584601552368892,1.68705141369122,2.15631802413172,1.12762570466899,-0.716994765058313,-0.962506668957194,-1.31175042094344,5
-0.420430177124101,-0.180973267989879,-0.447790401697731,1.2043603201924,0.0104194557280524,2.62783290407536,2.0386656074286,0.943734993498615,-0.0547457391940334,-0.699638929357974,-0.417892453000062,6
-1.13144166009483,0.116661876656506,-0.0346348828197311,0.198851270971158,-0.40151816526214,1.33425835479717,1.56805594061613,0.308476173091776,0.475053481497388,-0.699638929357974,-0.742931714070383,5
-0.775935918609464,0.0174501617743779,0.791676154936268,1.3029396387435,-0.309976471708764,1.68705141369122,2.22690947415359,1.14434304204812,-0.716994765058313,-0.962506668957194,-1.31175042094344,5
-0.894437832437919,-0.0817615531077505,0.874307258711868,0.060840224999615,-0.218434778155388,1.5106548842442,2.15631802413172,0.341910847850027,-0.452095154712601,-0.78726150922438,-1.31175042094344,5
-0.538932090952555,1.5056258850063,-0.117265986595331,-0.984100551642068,0.101961149281429,-1.48808611635524,-1.6791507603899,-0.677846732276733,-0.716994765058313,-0.699638929357974,0.719744960746062,5
-0.894437832437919,0.811143880831404,2.03114271157027,1.69725691294791,-0.0811222378253237,0.393476864413037,-0.549687560039977,1.26136440370203,-0.253420446953319,0.176586869306091,-1.23049060567586,5
-0.775935918609464,0.711932165949275,-0.365159297922131,0.179135407260937,-0.0811222378253237,1.21666066849916,2.48574479090045,0.525801559020443,1.13730250736167,0.527077188771718,-0.417892453000062,6
1.00159278881735,-0.379396697754136,-0.365159297922131,1.75640450407857,-0.0811222378253237,0.217080334966011,1.30922062386928,1.39510310273504,-0.849444570231169,-0.173903450159535,-0.742931714070383,7
-0.775935918609464,0.612720451067148,-0.447790401697731,0.218567134681378,-0.538830705592204,0.275879178115019,1.37981207389115,0.275041498333525,-0.319645349539745,0.96519008810375,-0.661671898802803,5
-0.65743400478101,-0.0817615531077505,1.03956946626307,1.05649134236575,-0.40151816526214,1.5106548842442,1.7327693240005,1.02732168039424,0.408828578910961,0.351832029038905,-0.824191529337963,6
-1.7239512292371,1.35680831268311,-1.19147033567813,-0.944668824221626,-0.309976471708764,-0.488505782822092,-1.18501061023681,-0.460521346348066,2.32935075391737,-0.699638929357974,-0.417892453000062,7
0.0535774781897175,2.00168445941694,0.213258428507068,-0.570067413727439,-0.721914092698956,-0.253310410226057,-0.0790778932275077,-1.21280152840882,-0.319645349539745,-0.962506668957194,1.3698234828867,7
-0.420430177124101,-0.974666987046905,-0.0346348828197311,0.31714645323248,0.239273689611492,-1.13529305746119,-0.173199826590002,0.826713631844737,0.607503286670244,-0.436771189758754,-1.47427005147861,7
-0.183426349467192,-1.27230213169329,-0.365159297922131,-0.274329458074132,0.559669617048309,-0.429706939673083,-0.784992393446212,0.191454811437898,2.19690094874452,-0.436771189758754,-0.255372822464902,7
1.59410235795962,0.662326308508211,5.50164907014546,2.32816455167496,0.0561903025047405,1.15786182535015,1.56805594061613,1.87990588672975,-1.51169359609545,-0.524393769625161,-0.742931714070383,5
1.94960809944499,-1.17309041681116,0.130627324731468,-0.944668824221626,-0.309976471708764,-0.664902312269117,0.203287906859974,-0.176326610902897,-1.51169359609545,-1.13775182869001,-0.417892453000062,5
-0.0649244356387376,4.23394804426483,-0.69568371302453,-0.6292150048581,0.101961149281429,-1.48808611635524,-1.91445559379614,0.659540258053446,1.13730250736167,0.264209449172498,-0.824191529337963,4
0.527585133503535,-0.280184982872007,0.461151739833868,0.00169263386895375,-0.538830705592204,-1.60568380265325,-1.2791325435993,0.0577161124048581,-0.0547457391940334,-0.261526030025941,0.801004776013642,5
0.883090874988898,0.662326308508211,-0.61305260924893,-0.885521233090965,-0.126893084602012,-1.19409190061019,-0.102608376568131,-0.142891936144647,-0.716994765058313,-0.962506668957194,-0.824191529337963,5
0.883090874988898,-0.577820127518392,0.0479962209558688,0.652316136306228,-0.493059858815516,-0.5473046259711,0.10916597349748,0.826713631844737,-0.716994765058313,0.00134170957327816,-0.580412083535222,6
-0.420430177124101,-1.07387870192903,-0.0346348828197311,-0.984100551642068,-0.813455786252332,-1.2528907437592,-0.926175293489952,-0.41036933421069,0.276378773738105,0.527077188771718,-0.336632637732482,6
1.59410235795962,-0.478608412636264,0.295889532282668,-1.00381641535229,-0.1726639313787,0.217080334966011,-0.50262659335873,-0.41036933421069,-1.31301888833616,-1.13775182869001,-0.417892453000062,5
0.883090874988898,-0.577820127518392,0.0479962209558688,0.652316136306228,-0.493059858815516,-0.5473046259711,0.10916597349748,0.826713631844737,-0.716994765058313,0.00134170957327816,-0.580412083535222,6
0.883090874988898,0.662326308508211,-0.61305260924893,-0.885521233090965,-0.126893084602012,-1.19409190061019,-0.102608376568131,-0.142891936144647,-0.716994765058313,-0.962506668957194,-0.824191529337963,5
0.764588961160444,0.414297021302891,-0.61305260924893,-0.905237096801186,-0.1726639313787,-1.31168958690821,-0.126138859908755,-0.076022586628145,-0.783219667644743,-0.962506668957194,-0.824191529337963,5
-0.301928263295647,-0.478608412636264,-0.117265986595331,-1.08267987019317,-0.218434778155388,-0.606103469120109,-1.39678496030242,-0.477238683727191,1.33597721512095,0.439454608905311,-0.255372822464902,7
-0.301928263295647,-0.776243557282649,-0.117265986595331,-1.04324814277273,-0.309976471708764,-0.606103469120109,-1.42031544364305,-0.477238683727191,1.33597721512095,0.439454608905311,-0.255372822464902,7
0.527585133503535,-0.379396697754136,0.0479962209558688,1.77612036778879,0.193502842834805,0.158281491817002,0.838610957056807,1.42853777749329,-1.04811927799045,-0.612016349491568,-1.23049060567586,6
0.527585133503535,-0.379396697754136,0.0479962209558688,1.77612036778879,0.193502842834805,0.158281491817002,0.838610957056807,1.42853777749329,-1.04811927799045,-0.612016349491568,-1.23049060567586,6
1.35709853030272,1.40641417012417,0.213258428507068,-0.274329458074132,-0.40151816526214,-0.0769138807790318,-0.879114326808705,-0.677846732276733,-0.385870252126175,0.70232234850453,1.45108329815429,7
0.527585133503535,-0.379396697754136,0.0479962209558688,1.77612036778879,0.193502842834805,0.158281491817002,0.838610957056807,1.42853777749329,-1.04811927799045,-0.612016349491568,-1.23049060567586,6
-0.894437832437919,-0.875455272164777,-0.69568371302453,-0.471488095176336,-1.04231002013577,-0.723701155418126,-0.620279010061847,-0.577542708001981,1.2035274099481,0.176586869306091,0.882264591281222,6
-1.13144166009483,-0.180973267989879,-1.02620812812693,1.2043603201924,-0.538830705592204,0.0406838055189853,0.320940323563091,1.06075635515249,0.607503286670244,-0.524393769625161,-0.824191529337963,6
1.71260427178808,-0.478608412636264,0.791676154936268,-0.6292150048581,-0.493059858815516,-1.2528907437592,-0.879114326808705,-0.41036933421069,-0.253420446953319,-1.13775182869001,0.801004776013642,5
